,CP6
2018-08-28 23:04:00,16948.7068459
2018-08-28 23:05:00,16948.7068459
2018-08-28 23:06:00,16948.7068459
2018-08-28 23:07:00,16948.7068459
2018-08-28 23:08:00,16948.7068459
2018-08-28 23:09:00,16874.0898459
2018-08-28 23:10:00,16874.0898459
2018-08-28 23:11:00,16874.0898459
2018-08-28 23:12:00,16874.0898459
2018-08-28 23:13:00,16874.0898459
2018-08-28 23:14:00,16874.0898459
2018-08-28 23:15:00,16874.0898459
2018-08-28 23:16:00,16874.0898459
2018-08-28 23:17:00,16874.0898459
2018-08-28 23:18:00,16874.0898459
2018-08-28 23:19:00,16874.0898459
2018-08-28 23:20:00,16799.4728459
2018-08-28 23:21:00,16799.4728459
2018-08-28 23:22:00,16799.4728459
2018-08-28 23:23:00,16799.4728459
2018-08-28 23:24:00,16799.4728459
2018-08-28 23:25:00,16799.4728459
2018-08-28 23:26:00,16799.4728459
2018-08-28 23:27:00,16799.4728459
2018-08-28 23:28:00,16799.4728459
2018-08-28 23:29:00,16799.4728459
2018-08-28 23:30:00,16799.4728459
2018-08-28 23:31:00,16799.4728459
2018-08-28 23:32:00,16799.4728459
2018-08-28 23:33:00,16799.4728459
2018-08-28 23:34:00,16874.0898459
2018-08-28 23:35:00,16874.0898459
2018-08-28 23:36:00,16874.0898459
2018-08-28 23:37:00,16874.0898459
2018-08-28 23:38:00,16874.0898459
2018-08-28 23:39:00,16874.0898459
2018-08-28 23:40:00,16874.0898459
2018-08-28 23:41:00,16874.0898459
2018-08-28 23:42:00,16799.4728459
2018-08-28 23:43:00,16836.7813459
2018-08-28 23:44:00,16911.3983459
2018-08-28 23:45:00,16948.7068459
2018-08-28 23:46:00,16799.4728459
2018-08-28 23:47:00,16799.4728459
2018-08-28 23:48:00,16799.4728459
2018-08-28 23:49:00,16799.4728459
2018-08-28 23:50:00,16650.2388459
2018-08-28 23:51:00,16650.2388459
2018-08-28 23:52:00,16687.5473459
2018-08-28 23:53:00,16687.5473459
2018-08-28 23:54:00,16687.5473459
2018-08-28 23:55:00,16724.8558459
2018-08-28 23:56:00,16724.8558459
2018-08-28 23:57:00,16724.8558459
2018-08-28 23:58:00,16687.5473459
2018-08-28 23:59:00,16724.8558459
2018-08-29 00:00:00,16687.5473459
2018-08-29 00:01:00,16799.4728459
2018-08-29 00:02:00,16799.4728459
2018-08-29 00:03:00,16799.4728459
2018-08-29 00:04:00,16799.4728459
2018-08-29 00:05:00,16724.8558459
2018-08-29 00:06:00,16575.6218459
2018-08-29 00:07:00,16351.7708459
2018-08-29 00:08:00,16426.3878459
2018-08-29 00:09:00,16426.3878459
2018-08-29 00:10:00,16501.0048459
2018-08-29 00:11:00,16538.3133459
2018-08-29 00:12:00,16538.3133459
2018-08-29 00:13:00,16575.6218459
2018-08-29 00:14:00,16351.7708459
2018-08-29 00:15:00,16501.0048459
2018-08-29 00:16:00,16426.3878459
2018-08-29 00:17:00,16463.6963459
2018-08-29 00:18:00,16426.3878459
2018-08-29 00:19:00,16351.7708459
2018-08-29 00:20:00,16351.7708459
2018-08-29 00:21:00,16463.6963459
2018-08-29 00:22:00,16575.6218459
2018-08-29 00:23:00,16501.0048459
2018-08-29 00:24:00,16463.6963459
2018-08-29 00:25:00,16351.7708459
2018-08-29 00:26:00,16389.0793459
2018-08-29 00:27:00,16351.7708459
2018-08-29 00:28:00,16389.0793459
2018-08-29 00:29:00,16426.3878459
2018-08-29 00:30:00,16612.9303459
2018-08-29 00:31:00,16650.2388459
2018-08-29 00:32:00,16538.3133459
2018-08-29 00:33:00,16389.0793459
2018-08-29 00:34:00,16351.7708459
2018-08-29 00:35:00,16389.0793459
2018-08-29 00:36:00,16351.7708459
2018-08-29 00:37:00,16202.5368459
2018-08-29 00:38:00,16277.1538459
2018-08-29 00:39:00,16277.1538459
2018-08-29 00:40:00,16202.5368459
2018-08-29 00:41:00,16277.1538459
2018-08-29 00:42:00,16202.5368459
2018-08-29 00:43:00,16202.5368459
2018-08-29 00:44:00,16277.1538459
2018-08-29 00:45:00,16277.1538459
2018-08-29 00:46:00,16165.2283459
2018-08-29 00:47:00,16165.2283459
2018-08-29 00:48:00,16127.9198459
2018-08-29 00:49:00,16127.9198459
2018-08-29 00:50:00,16015.9943459
2018-08-29 00:51:00,16015.9943459
2018-08-29 00:52:00,16165.2283459
2018-08-29 00:53:00,16202.5368459
2018-08-29 00:54:00,16202.5368459
2018-08-29 00:55:00,16239.8453459
2018-08-29 00:56:00,16127.9198459
2018-08-29 00:57:00,16053.3028459
2018-08-29 00:58:00,16202.5368459
2018-08-29 00:59:00,16165.2283459
2018-08-29 01:00:00,16127.9198459
2018-08-29 01:01:00,16127.9198459
2018-08-29 01:02:00,16127.9198459
2018-08-29 01:03:00,16127.9198459
2018-08-29 01:04:00,16351.7708459
2018-08-29 01:05:00,16426.3878459
2018-08-29 01:06:00,16389.0793459
2018-08-29 01:07:00,16277.1538459
2018-08-29 01:08:00,16165.2283459
2018-08-29 01:09:00,16127.9198459
2018-08-29 02:29:00,16015.9943459
2018-08-29 02:30:00,16277.1538459
2018-08-29 02:31:00,16202.5368459
2018-08-29 02:32:00,16127.9198459
2018-08-29 02:33:00,16127.9198459
2018-08-29 02:34:00,16165.2283459
2018-08-29 02:35:00,16090.6113459
2018-08-29 02:36:00,16090.6113459
2018-08-29 02:37:00,15904.0688459
2018-08-29 02:38:00,15978.6858459
2018-08-29 02:39:00,16053.3028459
2018-08-29 02:40:00,16090.6113459
2018-08-29 02:41:00,16090.6113459
2018-08-29 02:42:00,16165.2283459
2018-08-29 02:43:00,16090.6113459
2018-08-29 02:44:00,16202.5368459
2018-08-29 02:45:00,16090.6113459
2018-08-29 02:46:00,16127.9198459
2018-08-29 02:47:00,16015.9943459
2018-08-29 02:48:00,15978.6858459
2018-08-29 02:49:00,15941.3773459
2018-08-29 02:50:00,15829.4518459
2018-08-29 02:51:00,15680.2178459
2018-08-29 02:52:00,15530.9838459
2018-08-29 02:53:00,15530.9838459
2018-08-29 02:54:00,15829.4518459
2018-08-29 02:55:00,15866.7603459
2018-08-29 02:56:00,15754.8348459
2018-08-29 02:57:00,15680.2178459
2018-08-29 02:58:00,15717.5263459
2018-08-29 02:59:00,15642.9093459
2018-08-29 03:00:00,15642.9093459
2018-08-29 03:01:00,15642.9093459
2018-08-29 03:02:00,15493.6753459
2018-08-29 03:03:00,15493.6753459
2018-08-29 03:04:00,15493.6753459
2018-08-29 03:05:00,15568.2923459
2018-08-29 03:06:00,15493.6753459
2018-08-29 03:07:00,15680.2178459
2018-08-29 03:08:00,15941.3773459
2018-08-29 03:09:00,15941.3773459
2018-08-29 03:10:00,15792.1433459
2018-08-29 03:11:00,15717.5263459
2018-08-29 03:12:00,15754.8348459
2018-08-29 03:13:00,15792.1433459
2018-08-29 03:14:00,15754.8348459
2018-08-29 03:15:00,15866.7603459
2018-08-29 03:16:00,15866.7603459
2018-08-29 03:17:00,15941.3773459
2018-08-29 03:18:00,15978.6858459
2018-08-29 03:19:00,16127.9198459
2018-08-29 03:20:00,15941.3773459
2018-08-29 03:21:00,15941.3773459
2018-08-29 03:22:00,15941.3773459
2018-08-29 03:23:00,16053.3028459
2018-08-29 03:24:00,16053.3028459
2018-08-29 03:25:00,16053.3028459
2018-08-29 03:26:00,15680.2178459
2018-08-29 03:27:00,15568.2923459
2018-08-29 03:28:00,15680.2178459
2018-08-29 03:29:00,15792.1433459
2018-08-29 03:30:00,15941.3773459
2018-08-29 03:31:00,16015.9943459
2018-08-29 03:32:00,16090.6113459
2018-08-29 03:33:00,16090.6113459
2018-08-29 03:34:00,16090.6113459
2018-08-29 03:35:00,16202.5368459
2018-08-29 03:36:00,16351.7708459
2018-08-29 03:37:00,16389.0793459
2018-08-29 03:38:00,16351.7708459
2018-08-29 03:39:00,16202.5368459
2018-08-29 03:40:00,16053.3028459
2018-08-29 03:41:00,16053.3028459
2018-08-29 03:42:00,16090.6113459
2018-08-29 03:43:00,16090.6113459
2018-08-29 03:44:00,16053.3028459
2018-08-29 03:45:00,16015.9943459
2018-08-29 03:46:00,15941.3773459
2018-08-29 03:47:00,15978.6858459
2018-08-29 03:48:00,15978.6858459
2018-08-29 03:49:00,15904.0688459
2018-08-29 03:50:00,16127.9198459
2018-08-29 03:51:00,16127.9198459
2018-08-29 03:52:00,16351.7708459
2018-08-29 03:53:00,16239.8453459
2018-08-29 03:54:00,16202.5368459
2018-08-29 03:55:00,16239.8453459
2018-08-29 03:56:00,16351.7708459
2018-08-29 03:57:00,16239.8453459
2018-08-29 03:58:00,16239.8453459
2018-08-29 03:59:00,16277.1538459
2018-08-29 04:00:00,16314.4623459
2018-08-29 04:01:00,16239.8453459
2018-08-29 04:02:00,16202.5368459
2018-08-29 04:03:00,16202.5368459
2018-08-29 04:04:00,16202.5368459
2018-08-29 04:05:00,16053.3028459
2018-08-29 04:06:00,16015.9943459
2018-08-29 04:07:00,16127.9198459
2018-08-29 04:08:00,16127.9198459
2018-08-29 04:09:00,16053.3028459
2018-08-29 04:10:00,16053.3028459
2018-08-29 04:11:00,16015.9943459
2018-08-29 04:12:00,16090.6113459
2018-08-29 04:13:00,16314.4623459
2018-08-29 04:14:00,16463.6963459
2018-08-29 04:15:00,16463.6963459
2018-08-29 04:16:00,16501.0048459
2018-08-29 04:17:00,16538.3133459
2018-08-29 04:18:00,16612.9303459
2018-08-29 04:19:00,16650.2388459
2018-08-29 04:20:00,16612.9303459
2018-08-29 04:21:00,16762.1643459
2018-08-29 04:22:00,17060.6323459
2018-08-29 04:23:00,16986.0153459
2018-08-29 04:24:00,17023.3238459
2018-08-29 04:25:00,17023.3238459
2018-08-29 04:26:00,17097.9408459
2018-08-29 04:27:00,17097.9408459
2018-08-29 04:28:00,17135.2493459
2018-08-29 04:29:00,17097.9408459
2018-08-29 04:30:00,17060.6323459
2018-08-29 04:31:00,16986.0153459
2018-08-29 04:32:00,17023.3238459
2018-08-29 04:33:00,17060.6323459
2018-08-29 04:34:00,17023.3238459
2018-08-29 04:35:00,17060.6323459
2018-08-29 04:36:00,17060.6323459
2018-08-29 04:37:00,17060.6323459
2018-08-29 04:38:00,17023.3238459
2018-08-29 04:39:00,17023.3238459
2018-08-29 04:40:00,17097.9408459
2018-08-29 04:41:00,17023.3238459
2018-08-29 04:42:00,16986.0153459
2018-08-29 04:43:00,16948.7068459
2018-08-29 04:44:00,16762.1643459
2018-08-29 04:45:00,16687.5473459
2018-08-29 04:46:00,16687.5473459
2018-08-29 04:47:00,16650.2388459
2018-08-29 04:48:00,16575.6218459
2018-08-29 04:49:00,16724.8558459
2018-08-29 04:50:00,16650.2388459
2018-08-29 04:51:00,16724.8558459
2018-08-29 04:52:00,16762.1643459
2018-08-29 04:53:00,16687.5473459
2018-08-29 04:54:00,16612.9303459
2018-08-29 18:44:00,23850.7793459
2018-08-29 18:45:00,23664.2368459
2018-08-29 18:46:00,24037.3218459
2018-08-29 18:47:00,23962.7048459
2018-08-29 18:48:00,23888.0878459
2018-08-29 18:49:00,24000.0133459
2018-08-29 18:50:00,23850.7793459
2018-08-29 18:51:00,23962.7048459
2018-08-29 18:52:00,23888.0878459
2018-08-29 18:53:00,23850.7793459
2018-08-29 18:54:00,23888.0878459
2018-08-29 18:55:00,23888.0878459
2018-08-29 18:56:00,23813.4708459
2018-08-29 18:57:00,23888.0878459
2018-08-29 18:58:00,23962.7048459
2018-08-29 18:59:00,23888.0878459
2018-08-29 19:00:00,23888.0878459
2018-08-29 19:01:00,23776.1623459
2018-08-29 19:02:00,23888.0878459
2018-08-29 19:03:00,23813.4708459
2018-08-29 19:04:00,23925.3963459
2018-08-29 19:05:00,23776.1623459
2018-08-29 19:06:00,23850.7793459
2018-08-29 19:07:00,23925.3963459
2018-08-29 19:08:00,23925.3963459
2018-08-29 19:09:00,23888.0878459
2018-08-29 19:10:00,23850.7793459
2018-08-29 19:11:00,23813.4708459
2018-08-29 19:12:00,23776.1623459
2018-08-29 19:13:00,23664.2368459
2018-08-29 19:14:00,23813.4708459
2018-08-29 19:15:00,23738.8538459
2018-08-29 19:16:00,23813.4708459
2018-08-29 19:17:00,23776.1623459
2018-08-29 19:18:00,23738.8538459
2018-08-29 19:19:00,23589.6198459
2018-08-29 19:20:00,23589.6198459
2018-08-29 19:21:00,23701.5453459
2018-08-29 19:22:00,23701.5453459
2018-08-29 19:23:00,23589.6198459
2018-08-29 19:24:00,23589.6198459
2018-08-29 19:25:00,23589.6198459
2018-08-29 19:26:00,23589.6198459
2018-08-29 19:27:00,23589.6198459
2018-08-29 19:28:00,23589.6198459
2018-08-29 19:29:00,23515.0028459
2018-08-29 19:30:00,23515.0028459
2018-08-29 19:31:00,23515.0028459
2018-08-29 19:32:00,23664.2368459
2018-08-29 19:33:00,23515.0028459
2018-08-29 19:34:00,23440.3858459
2018-08-29 19:35:00,23440.3858459
2018-08-29 19:36:00,23440.3858459
2018-08-29 19:37:00,23515.0028459
2018-08-29 19:38:00,23515.0028459
2018-08-29 19:39:00,23440.3858459
2018-08-29 19:40:00,23291.1518459
2018-08-29 19:41:00,23291.1518459
2018-08-29 19:42:00,23216.5348459
2018-08-29 19:43:00,23440.3858459
2018-08-29 19:44:00,23477.6943459
2018-08-29 19:45:00,23477.6943459
2018-08-29 19:46:00,23515.0028459
2018-08-29 19:47:00,23365.7688459
2018-08-29 19:48:00,23365.7688459
2018-08-29 19:49:00,23440.3858459
2018-08-29 19:50:00,23515.0028459
2018-08-29 19:51:00,23552.3113459
2018-08-29 19:52:00,23589.6198459
2018-08-29 19:53:00,23589.6198459
2018-08-29 19:54:00,23664.2368459
2018-08-29 19:55:00,23626.9283459
2018-08-29 19:56:00,23589.6198459
2018-08-29 19:57:00,23589.6198459
2018-08-29 19:58:00,23552.3113459
2018-08-29 19:59:00,23589.6198459
2018-08-29 20:00:00,23365.7688459
2018-08-29 20:01:00,23365.7688459
2018-08-29 20:02:00,23291.1518459
2018-08-29 20:03:00,23328.4603459
2018-08-29 20:04:00,23291.1518459
2018-08-29 20:05:00,23291.1518459
2018-08-29 20:06:00,23291.1518459
2018-08-29 20:07:00,23253.8433459
2018-08-29 20:08:00,23440.3858459
2018-08-29 20:09:00,23515.0028459
2018-08-29 20:10:00,23477.6943459
2018-08-29 20:11:00,23403.0773459
2018-08-29 20:12:00,23365.7688459
2018-08-29 20:13:00,23403.0773459
2018-08-29 20:14:00,23515.0028459
2018-08-29 20:15:00,23403.0773459
2018-08-29 20:16:00,23403.0773459
2018-08-29 20:17:00,23477.6943459
2018-08-29 20:18:00,23552.3113459
2018-08-29 20:19:00,23515.0028459
2018-08-29 20:20:00,23701.5453459
2018-08-29 20:21:00,23589.6198459
2018-08-29 20:22:00,23664.2368459
2018-08-29 20:23:00,23664.2368459
2018-08-29 20:24:00,23738.8538459
2018-08-29 20:25:00,23664.2368459
2018-08-29 20:26:00,23701.5453459
2018-08-29 20:27:00,23365.7688459
2018-08-29 20:28:00,23403.0773459
2018-08-29 20:29:00,23440.3858459
2018-08-29 20:30:00,23141.9178459
2018-08-29 20:31:00,23291.1518459
2018-08-29 20:32:00,23365.7688459
2018-08-29 20:33:00,23328.4603459
2018-08-29 20:34:00,23328.4603459
2018-08-29 20:35:00,23328.4603459
2018-08-29 20:36:00,23291.1518459
2018-08-29 20:37:00,23216.5348459
2018-08-29 20:38:00,23067.3008459
2018-08-29 20:39:00,22880.7583459
2018-08-29 20:40:00,22694.2158459
2018-08-29 20:41:00,22768.8328459
2018-08-29 20:42:00,22843.4498459
2018-08-29 20:43:00,22768.8328459
2018-08-29 20:44:00,22768.8328459
2018-08-29 20:45:00,22768.8328459
2018-08-29 20:46:00,22470.3648459
2018-08-29 20:47:00,22544.9818459
2018-08-29 20:48:00,22582.2903459
2018-08-29 20:49:00,22544.9818459
2018-08-29 20:50:00,22582.2903459
2018-08-29 20:51:00,22582.2903459
2018-08-29 20:52:00,22470.3648459
2018-08-29 20:53:00,22507.6733459
2018-08-29 20:54:00,22507.6733459
2018-08-29 20:55:00,22544.9818459
2018-08-29 20:56:00,22656.9073459
2018-08-29 20:57:00,22694.2158459
2018-08-29 20:58:00,22806.1413459
2018-08-29 20:59:00,22918.0668459
2018-08-29 21:00:00,22880.7583459
2018-08-29 21:01:00,22880.7583459
2018-08-29 21:02:00,22992.6838459
2018-08-29 21:03:00,23067.3008459
2018-08-29 21:04:00,23179.2263459
2018-08-29 21:05:00,23141.9178459
2018-08-29 21:06:00,23067.3008459
2018-08-29 21:07:00,23029.9923459
2018-08-29 21:08:00,22992.6838459
2018-08-29 21:09:00,22992.6838459
2018-08-29 21:10:00,22918.0668459
2018-08-29 21:11:00,22992.6838459
2018-08-29 21:12:00,22918.0668459
2018-08-29 21:13:00,22918.0668459
2018-08-29 21:14:00,22768.8328459
2018-08-29 21:15:00,22992.6838459
2018-08-29 21:16:00,23029.9923459
2018-08-29 21:17:00,22992.6838459
2018-08-29 21:18:00,22992.6838459
2018-08-29 21:19:00,23067.3008459
2018-08-29 21:20:00,22918.0668459
2018-08-29 21:21:00,23141.9178459
2018-08-29 21:22:00,23253.8433459
2018-08-29 21:23:00,23216.5348459
2018-08-29 21:24:00,23216.5348459
2018-08-29 21:25:00,23179.2263459
2018-08-29 21:26:00,23291.1518459
2018-08-29 21:27:00,23216.5348459
2018-08-29 21:28:00,23141.9178459
2018-08-29 21:29:00,23141.9178459
2018-08-29 21:30:00,22918.0668459
2018-08-29 21:31:00,22843.4498459
2018-08-29 21:32:00,22768.8328459
2018-08-29 21:33:00,22843.4498459
2018-08-29 21:34:00,22843.4498459
2018-08-29 21:35:00,22843.4498459
2018-08-29 21:36:00,22880.7583459
2018-08-29 21:37:00,22918.0668459
2018-08-29 21:38:00,23216.5348459
2018-08-29 21:39:00,23141.9178459
2018-08-29 21:40:00,23141.9178459
2018-08-29 21:41:00,23067.3008459
2018-08-29 21:42:00,23104.6093459
2018-08-29 21:43:00,23067.3008459
2018-08-29 21:44:00,23067.3008459
2018-08-29 21:45:00,23067.3008459
2018-08-29 21:46:00,23179.2263459
2018-08-29 21:47:00,23141.9178459
2018-08-29 21:48:00,23067.3008459
2018-08-29 21:49:00,23067.3008459
2018-08-29 21:50:00,23067.3008459
2018-08-29 21:51:00,23067.3008459
2018-08-29 21:52:00,23141.9178459
2018-08-29 21:53:00,23179.2263459
2018-08-29 21:54:00,23216.5348459
2018-08-29 21:55:00,23179.2263459
2018-08-29 21:56:00,23141.9178459
2018-08-29 21:57:00,23179.2263459
2018-08-29 21:58:00,23104.6093459
2018-08-29 21:59:00,23141.9178459
2018-08-29 22:00:00,23141.9178459
2018-08-29 22:01:00,23067.3008459
2018-08-29 22:02:00,23179.2263459
2018-08-29 22:03:00,23179.2263459
2018-08-29 22:04:00,23216.5348459
2018-08-29 22:05:00,23216.5348459
2018-08-29 22:06:00,23216.5348459
2018-08-29 22:07:00,23216.5348459
2018-08-29 22:08:00,23253.8433459
2018-08-29 22:09:00,23253.8433459
2018-08-29 22:10:00,23291.1518459
2018-08-29 22:11:00,23328.4603459
2018-08-29 22:12:00,23253.8433459
2018-08-29 22:13:00,23328.4603459
2018-08-29 22:14:00,23403.0773459
2018-08-29 22:15:00,23365.7688459
2018-08-29 22:16:00,23365.7688459
2018-08-29 22:17:00,23291.1518459
2018-08-29 22:18:00,23253.8433459
2018-08-29 22:19:00,23253.8433459
2018-08-29 22:20:00,23253.8433459
2018-08-29 22:21:00,23141.9178459
2018-08-29 22:22:00,23141.9178459
2018-08-29 22:23:00,23104.6093459
2018-08-29 22:24:00,23067.3008459
2018-08-29 22:25:00,22992.6838459
2018-08-29 22:26:00,22918.0668459
2018-08-29 22:27:00,22880.7583459
2018-08-29 22:28:00,22918.0668459
2018-08-29 22:29:00,22843.4498459
2018-08-29 22:30:00,22806.1413459
2018-08-29 22:31:00,22843.4498459
2018-08-29 22:32:00,22843.4498459
2018-08-29 22:33:00,22843.4498459
2018-08-29 22:34:00,22843.4498459
2018-08-29 22:35:00,22880.7583459
2018-08-29 22:36:00,22806.1413459
2018-08-29 22:37:00,22880.7583459
2018-08-29 22:38:00,22843.4498459
2018-08-29 22:39:00,22806.1413459
2018-08-29 22:40:00,22843.4498459
2018-08-29 22:41:00,22880.7583459
2018-08-29 22:42:00,22918.0668459
2018-08-29 22:43:00,22992.6838459
2018-08-29 22:44:00,23067.3008459
2018-08-29 22:45:00,22992.6838459
2018-08-29 22:46:00,22992.6838459
2018-08-29 22:47:00,22992.6838459
2018-08-29 22:48:00,22992.6838459
2018-08-29 22:49:00,23141.9178459
2018-08-29 22:50:00,23179.2263459
2018-08-29 22:51:00,23179.2263459
2018-08-29 22:52:00,23104.6093459
2018-08-29 22:53:00,23067.3008459
2018-08-29 22:54:00,23067.3008459
2018-08-29 22:55:00,23067.3008459
2018-08-29 22:56:00,23104.6093459
2018-08-29 22:57:00,23179.2263459
2018-08-29 22:58:00,23141.9178459
2018-08-29 22:59:00,23216.5348459
2018-08-29 23:00:00,23216.5348459
2018-08-29 23:01:00,23216.5348459
2018-08-29 23:02:00,23216.5348459
2018-08-29 23:03:00,23216.5348459
2018-08-29 23:04:00,23253.8433459
2018-08-29 23:05:00,23216.5348459
2018-08-29 23:06:00,23216.5348459
2018-08-29 23:07:00,23291.1518459
2018-08-29 23:08:00,23253.8433459
2018-08-29 23:09:00,23253.8433459
2018-08-29 23:10:00,23216.5348459
2018-08-29 23:11:00,23216.5348459
2018-08-29 23:12:00,23253.8433459
2018-08-29 23:13:00,23291.1518459
2018-08-29 23:14:00,23291.1518459
2018-08-29 23:15:00,23291.1518459
2018-08-29 23:16:00,23291.1518459
2018-08-29 23:17:00,23291.1518459
2018-08-29 23:18:00,23291.1518459
2018-08-29 23:19:00,23253.8433459
2018-08-29 23:20:00,23216.5348459
2018-08-29 23:21:00,23328.4603459
2018-08-29 23:22:00,23328.4603459
2018-08-29 23:23:00,23365.7688459
2018-08-29 23:24:00,23365.7688459
2018-08-29 23:25:00,23328.4603459
2018-08-29 23:26:00,23328.4603459
2018-08-29 23:27:00,23328.4603459
2018-08-29 23:28:00,23365.7688459
2018-08-29 23:29:00,23291.1518459
2018-08-29 23:30:00,23515.0028459
2018-08-29 23:31:00,23440.3858459
2018-08-29 23:32:00,23365.7688459
2018-08-29 23:33:00,23365.7688459
2018-08-29 23:34:00,23328.4603459
2018-08-29 23:35:00,23328.4603459
2018-08-29 23:36:00,23328.4603459
2018-08-29 23:37:00,23291.1518459
2018-08-29 23:38:00,23328.4603459
2018-08-29 23:39:00,23365.7688459
2018-08-29 23:40:00,23328.4603459
2018-08-29 23:41:00,23328.4603459
2018-08-29 23:42:00,23365.7688459
2018-08-29 23:43:00,23440.3858459
2018-08-29 23:44:00,23440.3858459
2018-08-29 23:45:00,23440.3858459
2018-08-29 23:46:00,23440.3858459
2018-08-29 23:47:00,23440.3858459
2018-08-29 23:48:00,23440.3858459
2018-08-29 23:49:00,23403.0773459
2018-08-29 23:50:00,23515.0028459
2018-08-29 23:51:00,23515.0028459
2018-08-29 23:52:00,23552.3113459
2018-08-29 23:53:00,23477.6943459
2018-08-29 23:54:00,23440.3858459
2018-08-29 23:55:00,23515.0028459
2018-08-29 23:56:00,23515.0028459
2018-08-29 23:57:00,23440.3858459
2018-08-29 23:58:00,23403.0773459
2018-08-29 23:59:00,23403.0773459
2018-08-30 00:00:00,23403.0773459
2018-08-30 00:01:00,23515.0028459
2018-08-30 00:02:00,23515.0028459
2018-08-30 00:03:00,23515.0028459
2018-08-30 00:04:00,23440.3858459
2018-08-30 00:05:00,23440.3858459
2018-08-30 00:06:00,23403.0773459
2018-08-30 00:07:00,23365.7688459
2018-08-30 00:08:00,23328.4603459
2018-08-30 00:09:00,23328.4603459
2018-08-30 00:10:00,23328.4603459
2018-08-30 00:11:00,23403.0773459
2018-08-30 00:12:00,23403.0773459
2018-08-30 00:13:00,23365.7688459
2018-08-30 00:14:00,23365.7688459
2018-08-30 00:15:00,23365.7688459
2018-08-30 00:16:00,23365.7688459
2018-08-30 00:17:00,23291.1518459
2018-08-30 00:18:00,23328.4603459
2018-08-30 00:19:00,23365.7688459
2018-08-30 00:20:00,23328.4603459
2018-08-30 00:21:00,23291.1518459
2018-08-30 00:22:00,23365.7688459
2018-08-30 00:23:00,23291.1518459
2018-08-30 00:24:00,23328.4603459
2018-08-30 00:25:00,23365.7688459
2018-08-30 00:26:00,23328.4603459
2018-08-30 00:27:00,23328.4603459
2018-08-30 00:28:00,23328.4603459
2018-08-30 00:29:00,23328.4603459
2018-08-30 00:30:00,23141.9178459
2018-08-30 00:31:00,22992.6838459
2018-08-30 00:32:00,23067.3008459
2018-08-30 00:33:00,23104.6093459
2018-08-30 00:34:00,23141.9178459
2018-08-30 00:35:00,23029.9923459
2018-08-30 00:36:00,23067.3008459
